Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_2yr | Range_Med | 63 | 445 | 2636830213905 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 64 | 99 | 593445012959 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 65 | 678 | 2528541826534 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 66 | 278 | 1182390313748 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 67 | 174 | 934344986826 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 68 | 60 | 301243659342 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 69 | 488 | 2007353929342 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 70 | 555 | 2366197092112 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 71 | 41 | 164579253671 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 72 | 426 | 2612277788992 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 73 | 205 | 835953205056 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 74 | 531 | 1508405133381 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 75 | 164 | 1097777815680 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 76 | 566 | 2369736031701 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 77 | 329 | 1458174691611 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 78 | 757 | 4707335737555 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 79 | 135 | 686887885867 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 80 | 294 | 1729269727211 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 81 | 117 | 463500077162 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 82 | 748 | 3422775201303 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 83 | 712 | 3936338041039 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 84 | 229 | 910569695605 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 85 | 542 | 2020134368899 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 86 | 664 | 5209771500996 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 87 | 460 | 1986273687275 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 88 | 441 | 1758777845656 | 0.00432667 | 987.598 | 650335
